0.13703,0.012888,0.355866,0,0,0,0.235293,0.314044,0.172393,-1.905651,-0.139068,0.029683,0.310937,6.2e-05,-0.000581,-0.00052,0,0,0,0.522655
0.137077,0.012869,0.355852,-4e-06,-2.6e-05,-1.9e-05,0.088562,0.1183,0.064942,-1.905875,-0.13923,0.029592,0.310875,0.00027,-0.002547,-0.002283,-0.001628,0.01607,-0.021491,0.51237
0.137087,0.012876,0.355844,-0,-0,-0,0.001294,0.00173,0.00095,-1.905182,-0.139333,0.02952,0.310823,0.000396,-0.003739,-0.003353,0.066195,-0.084725,0.193093,0.502059
0.137216,0.012855,0.35584,-0,-0,-0,0.008477,0.015721,0.001015,-1.904891,-0.139569,0.029358,0.31072,0.000366,-0.003485,-0.003129,0.068749,-0.148044,0.096726,0.478757
0.137289,0.012886,0.355837,1.4e-05,8.8e-05,6.4e-05,0.004024,0.0054,0.002965,-1.905467,-0.139827,0.029221,0.310641,-0.013006,-0.004606,-0.00263,0.30273,-0.38802,0.605268,0.449797
0.137365,0.012856,0.355827,-6.2e-05,-0.000397,-0.00029,0.033227,0.044673,0.02453,-1.904918,-0.140151,0.029033,0.310578,-0.013082,-0.003958,-0.002053,0.13223,-0.100959,-0.126343,0.407595
0.137436,0.012865,0.35582,0.000158,0.001013,0.000739,0.000485,0.000653,0.000359,-1.905417,-0.140355,0.028955,0.310545,-0.013132,-0.00351,-0.001652,0.077482,-0.053669,-0.086073,0.390075
0.137456,0.012846,0.355842,2e-06,1.3e-05,9e-06,0.009034,0.012184,0.00669,-1.90453,-0.140745,0.028905,0.310544,-0.013387,-0.001009,0.000593,0.023304,-0.006687,-0.047542,0.3704
0.137463,0.012814,0.355844,-2.7e-05,-0.000176,-0.000129,2e-06,3e-06,2e-06,-1.904944,-0.14109,0.02883,0.310609,-0.013351,-0.001362,0.000273,0.124061,-0.094071,-0.120479,0.34128
0.137443,0.012809,0.355841,-3.7e-05,-0.000239,-0.000174,0,0,0,-1.904984,-0.141284,0.02875,0.310627,-0.013312,-0.001774,-0.000101,-0.000203,0.013606,-0.03058,0.321057
0.137383,0.012789,0.355876,3e-06,1.7e-05,1.3e-05,0,0,0,-1.904484,-0.141562,0.028613,0.310617,-0.013174,-0.003218,-0.001403,-0.001351,0.014602,-0.029748,0.2806
0.137353,0.012792,0.355879,0,0,0,-0.000649,0.003581,-0.005642,-1.905457,-0.141806,0.028421,0.310553,-0.013002,-0.005058,-0.003063,0.051591,-0.016591,-0.092984,0.224038
0.137351,0.01277,0.355875,-7.7e-05,-0.000492,-0.000359,0,0,-0,-1.904685,-0.141925,0.0283,0.310512,-0.01295,-0.005643,-0.003593,-0.00338,0.031367,-0.053097,0.185727
0.137322,0.012689,0.355866,-0.000712,-0.013257,0.006794,-0.035993,0.02912,-0.042427,-1.904951,-0.142119,0.028215,0.310445,2.5e-05,-0.000257,-0.000232,0.393606,-0.344112,-0.286479,0.170214
0.137323,0.012561,0.355772,0.012529,-0.005643,-0.004268,0.000322,-0.000461,0.004514,-1.904661,-0.142227,0.028192,0.310503,-0.00011,0.001147,0.001033,-0.001185,-0.003606,-0.001523,0.173311
0.137318,0.012429,0.355626,-0.000659,-0.004221,-0.003089,-0.0006,0.014184,-0.025091,-1.90486,-0.142205,0.028189,0.310604,0.013138,0.003743,0.001884,0.002045,-0.015205,0.029245,0.190446
0.137249,0.012363,0.355591,-0.000544,-0.003479,-0.002547,-0.000662,0.014255,-0.025038,-1.905256,-0.142138,0.028231,0.310661,-0.000232,0.002414,0.002173,-0.004239,-0.011774,-0.004869,0.207613
0.137182,0.012281,0.355482,-0.000575,-0.003672,-0.002692,0.086533,0.1332,0.040281,-1.905201,-0.141959,0.028185,0.310787,0.013318,0.001845,0.000171,0.002045,-0.015205,0.029245,0.230208
0.137052,0.01223,0.355433,-0.000108,-0.000687,-0.000504,2.2e-05,3e-05,1.6e-05,-1.905076,-0.141792,0.028154,0.310874,-9.1e-05,0.000937,0.000843,-0,-0,-0,0.257696
0.137009,0.012205,0.355428,-0.00014,-0.000892,-0.000655,0,0,0,-1.905286,-0.1417,0.028148,0.310912,-8.7e-05,0.000889,0.0008,0,-0,-0,0.269635
0.136942,0.012168,0.355402,-0.000195,-0.001239,-0.00091,0,0,0,-1.905188,-0.141553,0.028111,0.310982,-4.1e-05,0.000414,0.000373,0,-0,-0,0.278424
0.136861,0.012098,0.35535,-0.00039,-0.002476,-0.001819,0,-0,-0,-1.905169,-0.14143,0.028104,0.311042,0.013235,0.002683,0.000919,0.00201,-0.015301,0.029206,0.27877
0.136753,0.011987,0.35527,-0.013722,-0.001793,-0.001183,-0.000984,0.014715,-0.029553,-1.904874,-0.141352,0.028134,0.311087,0.013178,0.003244,0.001422,0.004197,-0.032043,0.052532,0.275718
0.136732,0.011926,0.355213,-0.000472,-0.002991,-0.002201,-6e-05,0.000323,-0.000507,-1.905161,-0.141343,0.028149,0.311099,-4.5e-05,0.000451,0.000406,0,-0,-0,0.270898
0.1367,0.01182,0.355073,-0.000547,-0.00346,-0.00255,2e-06,-2e-06,-1e-06,-1.904729,-0.141338,0.028193,0.311111,-5.3e-05,0.000533,0.000479,0,-0,-0,0.258861
0.136689,0.011719,0.354936,-0.000651,-0.004118,-0.003038,-0.000659,0.014265,-0.025033,-1.904297,-0.141328,0.028199,0.311128,-7e-06,7.2e-05,6.5e-05,0,0,0,0.235009
0.136668,0.011642,0.354892,-0.000978,-0.014858,0.005589,0.051117,0.148162,0.022999,-1.904313,-0.141337,0.028191,0.311123,3.5e-05,-0.000355,-0.000319,0,0,0,0.205708
0.136619,0.011492,0.354843,-0.000496,-0.003134,-0.002317,0.125481,0.186462,0.069577,-1.905078,-0.141426,0.028166,0.311084,-0.014709,0.009845,-0.007405,0.157215,-0.205633,0.071114,0.135864
0.136537,0.011362,0.35486,-7.6e-05,-0.000478,-0.000353,0.018699,0.025477,0.013988,-1.904543,-0.141533,0.028121,0.311056,0.000141,-0.001439,-0.001293,0.990096,-1.550855,2.094339,0.072389
0.136561,0.011187,0.354992,6.1e-05,0.000382,0.000282,0.0003,0.000408,0.000224,-1.904713,-0.141753,0.027991,0.311005,-0.013037,-0.00476,-0.002791,0.036773,-0.293142,0.030537,-0.029975
0.136549,0.011089,0.355081,-0.000311,-0.010635,0.008713,-0.035321,0.014898,-0.017373,-1.904271,-0.141897,0.027907,0.31092,-0.012928,-0.005935,-0.003851,0.043513,-0.009796,-0.087238,-0.088684
0.136595,0.010937,0.355204,0,1e-06,1e-06,0,0,0,-1.903486,-0.142202,0.027709,0.310778,0.000429,-0.004472,-0.004031,0.049472,-0.043259,-0.035877,-0.185871
0.13663,0.010812,0.355285,0.013254,-0.001392,-0.00116,0.034417,0.03098,0.054531,-1.903148,-0.142523,0.027464,0.310595,0.000473,-0.004994,-0.00451,-0.001768,0.016515,-0.023555,-0.256158
0.136667,0.010768,0.355302,-3.7e-05,-0.000236,-0.000175,0.272258,0.372137,0.203367,-1.903026,-0.142704,0.027346,0.310509,-0.012933,-0.006229,-0.004141,0.145445,-0.113945,-0.136365,-0.304957
0.136748,0.010767,0.355301,9.5e-05,0.000603,0.000446,-0.000617,0.000875,0.000668,-1.73306,-0.143032,0.027065,0.310308,-0.012828,-0.007534,-0.005335,-0.004142,0.032013,-0.052559,-0.418362
0.136737,0.010825,0.355344,0.000373,0.002361,0.001745,-0.00025,0.001097,-0.00167,-1.258033,-0.143373,0.026797,0.310079,0.000592,-0.006455,-0.005861,0.001368,0.013758,-0.02584,-0.531755
0.136632,0.010899,0.355574,0.000955,0.006038,0.004456,-0.030191,0.121271,-0.181219,-0.827845,-0.143652,0.026625,0.309942,-0.013129,-0.004553,-0.002651,0.125137,-0.088879,-0.124694,-0.601024
0.136618,0.010932,0.355735,0.000989,0.006251,0.004608,-0.004782,0.087411,-0.153543,-0.645598,-0.143767,0.026549,0.309914,-0.013163,-0.004215,-0.002345,-0.002348,0.030434,-0.053866,-0.630706
0.136491,0.010874,0.356116,0.000875,0.005516,0.004058,0.000672,-0.01417,0.025087,-0.371054,-0.143904,0.026394,0.309844,0.000283,-0.00315,-0.002867,0.000396,0.014604,-0.025137,-0.668357
0.136405,0.010837,0.356462,-0.012731,-0.004086,0.013672,-0.030989,-0.082246,0.151346,-0.144238,-0.143993,0.026258,0.309744,0.000317,-0.003547,-0.003232,1e-06,-0,-0,-0.682395
0.13631,0.010837,0.356662,0.000629,-0.004707,0.013077,-0.035331,0.014843,-0.017406,-0.048002,-0.144016,0.026177,0.309674,-0.013085,-0.005268,-0.003315,-0.016695,0.131415,-0.189965,-0.69224
0.136118,0.010805,0.357186,0.000882,-0.00312,0.01423,-0.034653,0.000727,0.00771,0.13853,-0.144006,0.02596,0.30953,0.000481,-0.005381,-0.004917,-0.002123,0.016836,-0.02329,-0.724072
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.17494,0.093072,0.337551,0.011045,-0.001718,-0.001316,0.000984,-0.014715,0.029553,-1.904577,-0.158526,0.005904,0.323085,5e-06,-0.000142,-0.000128,0,0,0,0.39243
0.175037,0.092997,0.337486,5e-05,-0.014203,0.005483,-0.035574,0.01506,-0.016712,-1.903933,-0.158547,0.005884,0.323057,1.9e-05,-0.000499,-0.000451,0,0,0,0.399914
0.174918,0.092683,0.337536,-0.011122,-0.015689,0.005022,-0.036557,0.029775,-0.046269,-1.904374,-0.158637,0.005813,0.323001,7.9e-05,-0.002145,-0.001939,0,0,0,0.406087
0.17468,0.091967,0.337668,-0.011262,-0.018815,0.003284,0.194376,0.193173,0.078003,-1.904236,-0.158677,0.005753,0.322938,4.5e-05,-0.001218,-0.001101,-0,-0,0,0.405639
0.174443,0.091482,0.337767,-0.011236,-0.032569,0.009039,-0.069401,0.065163,-0.083724,-1.904173,-0.158667,0.005736,0.322908,4.2e-05,-0.001138,-0.00103,-0,-0,0,0.405447
0.17363,0.090156,0.338062,-0.03388,-0.037011,0.007295,0.475173,-0.176177,0.223855,-1.904061,-0.15854,0.005697,0.322874,0.013872,-0.000223,-0.001536,0.002045,-0.015205,0.029245,0.404936
0.172404,0.087875,0.338512,-0.034511,-0.071879,0.014757,-0.252934,-4.548322,-2.736013,-1.90461,-0.158145,0.00571,0.32286,0.013829,0.000955,-0.000474,0.002045,-0.015205,0.029245,0.406655
0.17164,0.086453,0.338731,-0.04636,-0.078585,0.011322,0.316645,0.389746,-0.081228,-1.904668,-0.157946,0.005678,0.322812,0.013959,-0.002333,-0.003455,0.926003,1.110455,0.815681,0.407643
0.169734,0.082894,0.339295,-0.047457,-0.097218,0.014355,0.372492,0.149755,-0.189066,-1.905144,-0.15745,0.005488,0.322564,0.014148,-0.006672,-0.007409,0.000822,0.001069,0.005595,0.40517
0.167675,0.078822,0.339855,-0.060276,-0.103452,0.011006,0.109429,-4.161752,-3.017507,-1.904613,-0.156855,0.00518,0.322172,0.014302,-0.00965,-0.01016,-0.000427,0.001013,0.005542,0.405797
0.165784,0.074626,0.340279,-0.049954,-0.118088,0.015888,-0.011329,-1.389667,1.773468,-1.905248,-0.156192,0.004877,0.32161,0.013338,-0.000427,-0.020017,-0.065587,0.296335,0.241796,0.403747
0.164806,0.072431,0.340536,-0.050453,-0.117816,0.015974,0.324995,-4.585986,-2.429328,-1.905168,-0.155845,0.004734,0.321308,0.014421,-0.01099,-0.011478,0.600715,1.577707,1.035411,0.401206
0.16248,0.067986,0.341228,-0.062912,-0.111347,0.020127,0.234137,0.560529,-0.263261,-1.90556,-0.155046,0.004477,0.32073,0.028318,-0.008968,-0.011076,-0.213747,1.709488,-1.886662,0.399691
0.160021,0.063999,0.341907,-0.063922,-0.109316,0.021299,0.463286,-1.359411,2.015731,-1.905342,-0.154215,0.004376,0.32018,0.014372,-0.008238,-0.00905,-0.337827,0.319139,0.385539,0.398234
0.158687,0.06184,0.342353,-0.064598,-0.119751,0.029408,0.164336,-0.118489,-0.296865,-1.905643,-0.153793,0.004398,0.319935,0.028197,-0.005138,-0.007612,2.856159,4.493087,2.302583,0.398222
0.156059,0.05751,0.343622,-0.065108,-0.121856,0.042994,0.194003,-0.100179,-0.286426,-1.905723,-0.152995,0.004536,0.319524,0.026935,0.008869,-0.01301,-0.011272,0.570705,0.693703,0.400984
0.153469,0.052873,0.345237,-0.066626,-0.134116,0.050434,0.125879,0.158555,-0.641676,-1.905117,-0.152307,0.004746,0.31919,0.026822,0.010884,-0.011151,3.07306,3.902924,2.794788,0.402741
0.150672,0.048065,0.347289,-0.078798,-0.120988,0.059639,0.533294,-0.240848,0.273735,-1.905871,-0.151681,0.004992,0.318965,0.013933,0.000742,-0.00076,0.691549,1.459654,0.914321,0.410022
0.149131,0.045832,0.348504,-0.078105,-0.10079,0.057816,1.096105,-5.632083,-1.367966,-1.905868,-0.151366,0.005096,0.318903,0.012737,0.012495,-0.008212,3.061281,4.360908,2.501544,0.416383
0.146311,0.042227,0.351002,-0.064729,-0.077907,0.057614,0.655415,-1.433913,1.707681,-1.905199,-0.150643,0.005241,0.318878,0.01384,0.002223,0.00061,-0.141793,0.794116,0.540226,0.422659
0.143803,0.039255,0.353359,-0.064908,-0.074736,0.060046,1.092268,-5.817278,-1.192382,-1.906004,-0.149687,0.005372,0.318883,0.013883,0.001473,-0.000102,0.685893,1.630129,0.632017,0.420258
0.142564,0.037879,0.354471,-0.064834,-0.063551,0.05212,-0.208625,0.016817,-0.020424,-1.905916,-0.149146,0.005424,0.318846,0.041754,0.002791,-0.001842,-0.5152,0.584678,0.298699,0.419419
0.140141,0.035851,0.356386,-0.063641,-0.035387,0.039813,0.290983,-1.513588,-0.619489,-1.905586,-0.148038,0.005682,0.318647,0.040489,0.014697,-0.009179,0.918862,1.458488,0.568548,0.419249
0.137531,0.034516,0.357813,-0.077137,-0.038449,0.038122,-0.204052,-0.480332,0.378986,-1.905936,-0.146818,0.006175,0.318348,0.026528,0.013924,-0.008427,0.17909,0.58989,0.165588,0.419155
0.13484,0.033024,0.358874,-0.078301,-0.026381,0.015071,-0.425337,-0.570602,0.508905,-1.905074,-0.145555,0.006831,0.317903,0.026548,0.013149,-0.009171,-0.37327,0.437039,0.414311,0.419506
0.133306,0.032387,0.359264,-0.078375,-0.025446,0.015644,-0.406889,-0.564259,0.512683,-1.905999,-0.144896,0.007234,0.317649,0.025184,0.02538,-0.016151,-0.222851,0.407004,0.172393,0.421876
0.130184,0.031686,0.35994,-0.077604,-0.019022,0.019764,-0.413651,-0.47104,0.337292,-1.906265,-0.143684,0.008333,0.316983,0.023792,0.036959,-0.023714,0.003974,0.069092,0.204975,0.424126
0.127941,0.030761,0.360511,-0.041851,-0.041197,0.02023,-0.198109,-0.511348,0.396031,-1.906498,-0.142559,0.009615,0.31622,0.02358,0.038198,-0.022529,-0.283653,0.429643,0.232091,0.424335
0.127079,0.029983,0.360819,-0.042276,-0.042714,0.019229,-0.662462,-0.658534,0.321455,-1.90712,-0.142057,0.010356,0.315813,0.023446,0.039051,-0.021714,0.938264,1.474423,0.442471,0.424764
0.125482,0.028416,0.361647,-0.054542,-0.045671,0.033093,-0.142524,-0.183478,0.326649,-1.906799,-0.14133,0.011967,0.314958,0.02317,0.040825,-0.020009,3.378121,4.381255,1.244373,0.429342
0.123998,0.026806,0.362776,-0.041621,-0.044777,0.033601,-0.131423,-0.189436,0.361034,-1.906545,-0.1408,0.013613,0.31409,0.009294,0.039731,-0.019403,-0.149608,0.301839,0.134746,0.433315
0.122953,0.025375,0.363726,-0.01532,-0.035058,0.024095,-0.094064,-0.232935,0.438062,-1.907542,-0.140295,0.015457,0.313205,0.007746,0.052197,-0.025988,0.155856,0.098911,-0.046543,0.435416
0.122559,0.024766,0.364235,-0.014595,-0.031309,0.02661,-0.097993,-0.133532,0.265825,-1.907267,-0.140135,0.01641,0.312761,0.009026,0.041262,-0.017884,0.362961,0.470374,0.076397,0.436119
0.122139,0.023733,0.365351,-0.01328,-0.024686,0.031057,-0.095004,-0.144934,0.292411,-1.907189,-0.139963,0.01822,0.311927,-0.004709,0.040162,-0.01727,-0.132605,0.411529,0.340509,0.440137
0.122162,0.022859,0.366462,6.5e-05,-0.023458,0.031771,-0.206249,-0.140077,0.107899,-1.907901,-0.139898,0.019971,0.311245,0.008671,0.043596,-0.015603,3.315414,4.429126,1.085772,0.447896
0.122222,0.02248,0.367074,0.000678,-0.020442,0.033775,-0.097391,-0.160591,0.321523,-1.907689,-0.139877,0.020767,0.310936,-0.00478,0.040627,-0.016762,0.07458,0.124045,-0.081712,0.453005
0.122368,0.022018,0.368363,0.002458,-0.003683,0.029034,-0.556488,-0.465309,0.005708,-1.908487,-0.139991,0.022102,0.310536,-0.003647,0.031642,-0.006941,-0.001947,0.140461,-0.052047,0.460009
0.122726,0.021935,0.369494,0.016638,0.009826,0.02191,-0.673437,-0.15949,0.472821,-1.913398,-0.140184,0.02328,0.310533,-0.002925,0.026794,0.006615,0.026074,0.072099,-0.096268,0.466036
0.123094,0.022449,0.370623,0.018553,0.019736,0.028145,-0.457999,-0.69576,0.455134,-1.915322,-0.140292,0.024196,0.311036,0.011548,0.020599,0.017282,0.377859,-0.31507,-0.393105,0.478928
0.123367,0.022799,0.371219,0.017917,0.008814,0.036625,-0.605588,-0.769198,0.360376,-1.915829,-0.140258,0.024573,0.311412,-0.002126,0.02108,0.019184,0.28056,-0.30602,-0.17301,0.483287
0.124316,0.023217,0.372347,0.029841,0.011933,0.022679,-0.397998,-0.675413,0.470853,-1.915874,-0.140161,0.025259,0.312417,-0.002526,0.024898,0.022457,0.39131,-0.330729,-0.409751,0.49202
0.125208,0.023248,0.373259,0.014582,-0.007524,0.026035,0.024867,0.775073,-2.224697,-1.916593,-0.139939,0.025931,0.313575,0.010679,0.027857,0.023379,0.449968,-0.403126,-0.425586,0.494472
0.12557,0.02312,0.373638,0.026719,-0.003708,0.012729,-0.425402,-0.597166,0.223878,-1.916709,-0.139858,0.026353,0.314203,0.0117,0.019684,0.033661,-0.847477,-1.514128,-0.453326,0.494262
0.126254,0.022486,0.374006,0.023797,-0.019222,0.003009,-0.512769,-0.642911,0.053848,-1.917016,-0.139968,0.027521,0.315338,-0.003366,0.032647,0.028652,0.44488,-0.405491,-0.463596,0.499485
0.126551,0.021906,0.373809,-0.002083,-0.003028,-0.017419,-0.135074,-0.150826,-0.166426,-1.917382,-0.140159,0.028774,0.316451,-0.004698,0.043533,0.020316,-0.057744,-0.062507,-0.117108,0.499263
0.126449,0.021332,0.373108,-0.004143,-0.013944,-0.024404,0.037981,-0.068644,0.116144,-1.916991,-0.140399,0.030111,0.317536,-0.00349,0.033933,0.029054,-1.041437,-1.179753,-0.494259,0.49419
0.126316,0.020962,0.372617,-0.017473,-0.015536,-0.025299,0.037021,-0.053964,0.086572,-1.91765,-0.140493,0.03082,0.318078,-0.003329,0.032364,0.027535,-0.101277,-0.047494,-0.128552,0.493148
0.125874,0.020066,0.371753,-0.018483,-0.028506,-0.018183,0.057724,0.017481,0.097976,-1.917543,-0.140627,0.032102,0.31906,-0.003108,0.030187,0.025387,-1.036919,-1.162753,-0.519575,0.490836
0.125318,0.0189,0.371097,-0.018464,-0.027886,-0.017994,0.336465,0.074701,1.018465,-1.917413,-0.140723,0.033219,0.320044,-0.002954,0.028637,0.023822,-0.086183,-0.160429,0.031777,0.486386
0.125236,0.018289,0.370757,0.007229,-0.03075,-0.020313,0.00793,-0.031121,0.628523,-1.917247,-0.140792,0.033787,0.320503,-0.002985,0.028931,0.023939,-1.022341,-1.278614,-0.358241,0.483038
0.125225,0.017206,0.370029,-0.004731,-0.024616,-0.016291,0.035564,-0.112058,0.267167,-1.917042,-0.140925,0.034951,0.321374,-0.002819,0.0273,0.022354,-0.085996,-0.160435,0.031706,0.480822
0.125125,0.016672,0.369485,-0.002354,-0.012224,-0.008141,0.005855,-0.078868,0.150384,-1.916717,-0.141018,0.035849,0.322144,-0.002094,0.020265,0.016449,-3.41845,-4.129888,-1.383963,0.483834
0.125084,0.016556,0.369324,-0.001357,-0.007042,-0.004698,0.004216,-0.080675,0.149662,-1.917443,-0.141043,0.036189,0.322431,-0.001768,0.017096,0.013832,-3.42596,-4.139433,-1.387261,0.484103
0.125087,0.016577,0.369218,2.9e-05,0.00015,0.0001,0.004134,-0.093533,0.175297,-1.917285,-0.141123,0.036764,0.322872,-0.001379,0.01334,0.010736,-0.090268,-0.127198,-0.015178,0.48066
0.125345,0.016683,0.36919,0.000451,0.002351,0.001568,0.075863,0.237318,-0.581519,-1.917624,-0.141263,0.037268,0.323323,-0.014388,0.012977,0.011701,-0.012598,0.096578,-0.144181,0.480522
0.125668,0.016812,0.369284,0.013771,0.003006,0.001846,0.000985,-0.014712,0.029549,-1.917272,-0.141443,0.037773,0.323751,-0.014182,0.011239,0.010256,-0.309339,-0.369647,-0.13569,0.481006
0.125862,0.016865,0.369377,0.013926,0.003856,0.002407,0.000984,-0.014714,0.029553,-1.917122,-0.141624,0.038008,0.323917,-0.001149,0.011234,0.00893,0.053922,-0.068537,-0.018138,0.482244
0.126177,0.017022,0.369561,0.000761,-0.004094,0.01315,-0.034505,0.001716,0.008201,-1.917378,-0.142161,0.038208,0.324153,-0.012057,-0.007195,0.012145,0.080042,-0.109309,-0.118297,0.483527
0.126536,0.017216,0.369649,0.013859,0.003659,0.002258,0.001699,-0.028388,0.054894,-1.916662,-0.142711,0.038246,0.324275,-0.013158,0.001638,0.00258,9.6e-05,-0.001442,-0.005819,0.482344
0.126734,0.017281,0.369678,0.000624,0.003327,0.002202,0,1e-06,-1e-06,-1.917274,-0.14296,0.038299,0.324316,-0.014538,0.013344,-0.004707,0.03453,0.005578,-0.010781,0.480592
0.127127,0.01739,0.369709,0.013527,0.001976,0.001136,0.001698,-0.028397,0.054908,-1.916851,-0.143459,0.038424,0.324476,-0.013382,0.004139,0.004541,-0.002045,0.015205,-0.029245,0.479824
0.127435,0.017421,0.369689,8e-06,4.5e-05,3e-05,0,0,0,-1.91732,-0.143914,0.038609,0.324727,-0.000629,0.006599,0.005196,-0.006317,-0.026439,0.019879,0.481215
0.127678,0.017405,0.369568,-0.00034,-0.00184,-0.001217,1.5e-05,7.2e-05,-0.000166,-1.916567,-0.144387,0.038776,0.324891,-0.013286,0.003494,0.004004,-0.093024,-0.110908,-0.045827,0.482384
0.127789,0.017419,0.369469,0.012875,0.006652,-0.011612,0.036224,-0.030001,0.046761,-1.91611,-0.144647,0.038843,0.324944,-0.01322,0.002865,0.003505,6.3e-05,-0.001415,-0.005799,0.482082
0.127954,0.017496,0.369232,-0.000447,-0.002432,-0.00161,0,0,-0,-1.91611,-0.145096,0.038879,0.325065,0.001109,-0.009095,0.009334,-0.036573,0.009789,-0.018381,0.480663
0.128093,0.017775,0.36888,1.3e-05,0.008248,-0.010377,0.035238,-0.015299,0.0172,-1.915688,-0.145313,0.038925,0.325221,-0.013168,0.002474,0.003185,5.5e-05,-0.001408,-0.005793,0.480811
0.128188,0.017915,0.368651,-0.000249,0.006818,-0.011323,0.034533,-0.001545,-0.008117,-1.915995,-0.145393,0.038956,0.325266,-0.000208,0.002291,0.001793,-6.4e-05,-8.8e-05,-1.6e-05,0.480813
0.128372,0.018055,0.368218,-0.000588,0.004965,-0.012552,0.034537,-0.001523,-0.008106,-1.915716,-0.145436,0.039014,0.325364,-0.000134,0.001476,0.001154,0.551265,-1.332661,2.356164,0.480492
0.128464,0.018077,0.36791,-0.000852,-0.004671,-0.003107,-0.000696,0.013807,-0.025287,-1.916574,-0.145312,0.039032,0.325378,0.012812,0.001375,-0.000171,-0.096702,0.084586,0.10887,0.480908
0.128414,0.017981,0.367811,-0.000396,-0.00217,-0.001445,0,0,0,-1.916042,-0.145062,0.039065,0.32538,-0,2e-06,2e-06,-0.12199,0.117623,0.095197,0.478428
0.128382,0.01791,0.367776,-0.000712,-0.0039,-0.002599,-0.000696,0.013809,-0.025287,-1.916164,-0.144936,0.039063,0.325378,0.012833,0.001149,-0.00035,-1.004311,-1.253661,-0.417041,0.47368
0.128259,0.017812,0.367748,-0.000369,-0.002019,-0.001346,0,0,-0,-1.916288,-0.14473,0.039139,0.325379,-9.4e-05,0.001012,0.000791,-0.002002,0.002016,0.00161,0.472416
0.128142,0.017759,0.367726,-0.00016,-0.00087,-0.000581,0,0,0,-1.91576,-0.144453,0.03929,0.325494,0.012261,0.007173,0.004351,-0.3049,0.278723,0.300746,0.474045
0.128072,0.017744,0.36774,-0.012899,0.00146,0.00114,-0.000984,0.014715,-0.029553,-1.916444,-0.144349,0.039422,0.325573,-0.000586,0.006217,0.00485,-0.030207,-0.044924,0.015819,0.474122
0.127906,0.017664,0.367761,-0.000518,-0.002815,-0.001879,-0.000696,0.013801,-0.025291,-1.91598,-0.144223,0.039729,0.325797,-0.000775,0.008179,0.006363,-0.004398,-0.01009,0.028664,0.47093
0.12783,0.017501,0.367688,-0.000804,-0.004361,-0.002916,0,0,0,-1.915614,-0.144087,0.040126,0.326063,-0.000881,0.009244,0.007168,-0.135872,0.121053,0.133545,0.469168
0.127797,0.017285,0.367508,-0.001235,-0.006698,-0.004488,-0.000696,0.013801,-0.025291,-1.916327,-0.143838,0.04045,0.326311,-0.000775,0.008047,0.006222,-1.013047,-1.155041,-0.554076,0.469531
0.12778,0.017191,0.367445,-0.001175,-0.014548,0.006161,-0.035228,0.015354,-0.01717,-1.915588,-0.143738,0.040622,0.326433,-0.000809,0.008373,0.006465,-0.014613,2.6e-05,0.036763,0.46821
0.127814,0.017114,0.367381,-0.000243,-0.001316,-0.000883,0,0,0,-1.915634,-0.143534,0.040904,0.326628,-0.000554,0.00569,0.004383,-4e-06,4e-06,3e-06,0.464624
0.12796,0.017063,0.367416,0.012615,-0.011334,0.008156,0.150563,0.466518,-0.674905,-1.916028,-0.143395,0.04116,0.326797,-0.000529,0.005395,0.004148,0.00212,-0.016609,0.023453,0.464587
0.127988,0.017018,0.367457,4.1e-05,0.000222,0.000149,0.002026,0.00227,0.00118,-1.915938,-0.143366,0.041253,0.326876,-0.000555,0.005655,0.004343,0.002121,-0.016608,0.023454,0.463437
0.127983,0.016881,0.36758,-0.000265,-0.001441,-0.000967,0.061718,0.083711,0.010984,-1.915921,-0.14329,0.041466,0.327068,0.012141,0.007261,0.004333,0.002045,-0.015205,0.029245,0.457228
0.127973,0.016638,0.36768,-0.000888,-0.013022,0.007189,-0.035221,0.015326,-0.017185,-1.915938,-0.143334,0.041717,0.327249,-0.000612,0.006221,0.004756,0.002122,-0.016606,0.023455,0.455047
0.1279,0.016347,0.3677,-0.000833,-0.004527,-0.003044,0.004157,-0.081173,0.149394,-1.915599,-0.143376,0.041943,0.327436,-0.000476,0.004834,0.003688,-0,0,0,0.454273
0.127867,0.016236,0.367697,-0.000582,-0.003162,-0.002128,0,0,0,-1.915644,-0.143402,0.042018,0.327495,-0.000294,0.002995,0.002283,-0,0,0,0.454155
0.12782,0.016028,0.367677,-0.000625,-0.003389,-0.002283,0.00065,0.000729,0.000377,-1.915955,-0.143421,0.042107,0.327564,-0.000153,0.001561,0.001189,-0,0,0,0.453358
0.127854,0.015799,0.367594,-0.000812,-0.004406,-0.002973,0.000288,0.000323,0.000167,-1.915793,-0.143414,0.042136,0.327585,-6e-06,6.4e-05,4.9e-05,-0,0,0,0.452633
0.127895,0.015723,0.367494,0.011942,-0.007014,-0.004892,0.000282,-0.000967,0.004234,-1.915986,-0.143415,0.042143,0.32759,-4e-06,4e-05,3e-05,-0,-0,-0,0.450458
0.127909,0.015537,0.367247,-0.001302,-0.007075,-0.004791,-0.000706,0.01375,-0.025318,-1.915928,-0.143454,0.042153,0.327602,-1e-06,1e-05,7e-06,-0,-0,-0,0.447702
