0.067419,0.014985,0.36807,0.00133,0.003496,0.002626,0.000586,-0.013641,0.02538,-1.910623
0.067366,0.015047,0.368165,-0.012452,0.004671,0.003092,-0.000984,0.014715,-0.029553,-1.908525
0.067329,0.015068,0.36823,4e-05,0.000104,7.8e-05,-0,-0,-0,-1.908409
0.067328,0.015056,0.368183,-0.001005,-0.002639,-0.001981,-0.000587,0.013638,-0.025382,-1.908477
0.067383,0.015035,0.368031,-0.001029,-0.002703,-0.00203,-0.00098,0.01331,-0.025549,-1.907758
0.067562,0.015107,0.367839,0.012869,-0.003579,-0.002274,0.000835,-0.014841,0.029489,-1.908028
0.067852,0.015235,0.367653,0.013201,-0.002691,-0.001609,0.000984,-0.014714,0.029553,-1.908755
0.067993,0.015286,0.367595,0.013398,-0.002164,-0.001214,-0.328544,-0.244899,-0.361969,-1.908593
0.068252,0.015375,0.367542,0.000601,0.00159,0.001193,0.010185,0.023794,-0.069989,-1.908722
0.068481,0.015476,0.367423,0.001383,0.010866,-0.00862,0.033696,-0.019947,0.014924,-1.908319
0.068512,0.015532,0.36739,0.000265,0.000702,0.000527,-4e-06,-4e-06,-2e-06,-1.908116
0.068506,0.015646,0.367437,0.000903,0.002394,0.001795,0.003919,-0.094554,0.174937,-1.907819
0.068529,0.015677,0.367461,4.4e-05,0.000118,8.8e-05,0,0,-0,-1.906821
0.068506,0.015668,0.367465,-3.1e-05,-8.3e-05,-6.2e-05,-0,-0,-0,-1.906169
0.068473,0.015661,0.367472,0.000175,0.000464,0.000348,-0,-0,-0,-1.90633
0.068448,0.015674,0.367493,0.000141,0.000375,0.000281,-0,-0,-0,-1.90415
0.06835,0.015652,0.367512,-0.000147,-0.000388,-0.000291,-0,-0,-0,-1.90209
0.068302,0.015655,0.367538,7e-05,0.000185,0.000139,-0,-0,-0,-1.901835
0.068294,0.015627,0.36753,-0.000252,-0.000666,-0.000499,-0,-0,-0,-1.901835
0.068281,0.015645,0.367555,0.00014,0.000371,0.000278,-0,-0,-0,-1.901814
0.06829,0.015634,0.36756,2e-06,5e-06,4e-06,0.003932,-0.094505,0.174964,-1.901727
0.068289,0.015617,0.367585,1.2e-05,3.2e-05,2.4e-05,0,0,0,-1.900233
0.068196,0.015614,0.367667,0.000263,0.000695,0.00052,0,0,0,-1.901209
0.068119,0.015625,0.367698,-0.012945,0.003326,0.002087,-0.000984,0.014715,-0.029553,-1.90061
0.068089,0.015632,0.367703,0,0,0,0.003947,-0.094451,0.174993,-1.900428
0.06806,0.015606,0.367758,4e-06,1e-05,7e-06,0,0,0,-1.900634
0.068057,0.015573,0.367796,1.4e-05,3.8e-05,2.8e-05,0,0,0,-1.901948
0.068063,0.015587,0.367806,0.000525,0.001387,0.001039,0.000574,-0.013679,0.02536,-1.902106
0.068073,0.015614,0.367827,0.000318,0.000841,0.00063,0,0,0,-1.902463
0.068104,0.015685,0.367905,0.00108,0.002853,0.002134,0,0,0,-1.900117
0.068121,0.015762,0.368088,0.000244,-0.006546,0.011852,-0.034024,0.019679,-0.015062,-1.896267
0.06815,0.015811,0.368186,0.001776,0.004695,0.003504,0.00058,-0.013663,0.025351,-1.89527
0.068199,0.015933,0.368365,0.002041,0.005398,0.004021,0.001119,-0.013192,0.025609,-1.896366
0.068218,0.016056,0.368681,0.000898,-0.00481,0.013129,-0.034028,0.019669,-0.015068,-1.895508
0.068257,0.016076,0.368821,0.001627,0.004307,0.003197,0,0,0,-1.896002
0.068312,0.015991,0.368972,0.012948,-0.003236,-0.002021,0.359827,0.299887,0.189089,-1.895524
0.068308,0.015887,0.369045,-2.3e-05,-6.2e-05,-4.6e-05,7.7e-05,6.7e-05,3.4e-05,-1.894982
0.068323,0.015872,0.369097,0.000494,0.001309,0.000971,0,0,0,-1.893857
0.068353,0.015941,0.369111,0.000962,0.00255,0.001891,0,0,0,-1.893818
0.068424,0.016156,0.369207,0.001584,0.004201,0.003109,0,0,0,-1.894201
0.068522,0.016288,0.369406,0.002024,0.005371,0.003967,0.000593,-0.013624,0.025389,-1.892291
0.068531,0.016316,0.369551,0.001949,0.005174,0.003817,0,0,0,-1.891707
0.068518,0.016284,0.369912,0.00141,0.003743,0.002756,0,0,0,-1.892561
0.068494,0.016121,0.370154,-0.014101,-0.007067,0.011081,-0.035033,0.034323,-0.044653,-1.891839
0.06841,0.015966,0.370276,-0.000301,-0.000798,-0.000587,0.004351,-0.093517,0.175483,-1.886927
0.068352,0.015887,0.370304,-0.013597,0.001472,0.000722,0.010811,0.025117,-0.024303,-1.885066
0.068291,0.015785,0.370353,-0.000359,-0.000951,-0.000701,2e-06,2e-06,1e-06,-1.887082
0.068224,0.015738,0.370404,-1e-06,-2e-06,-2e-06,0,0,0,-1.88702
0.06819,0.015728,0.37047,0.000628,0.001664,0.001225,0,0,0,-1.88646
0.068078,0.015649,0.370622,-0.012873,0.003407,0.002145,0.003309,-0.078703,0.145985,-1.88675
0.067921,0.01552,0.370773,-0.014158,-0.007164,0.011015,-0.008502,0.05782,-0.032852,-1.887988
0.067808,0.015466,0.370881,-0.013669,-0.005864,0.011972,-0.034646,0.03466,-0.044486,-1.887265
0.067604,0.015332,0.371077,-0.001244,-0.010461,0.008956,0.009184,0.057875,0.004063,-1.885638
0.067436,0.015224,0.371193,-0.000199,-0.000524,-0.000386,9e-06,8e-06,4e-06,-1.884316
0.067336,0.015192,0.371279,0.000269,0.000709,0.000522,0,0,0,-1.881297
0.067316,0.015189,0.371289,4e-06,1e-05,8e-06,0,0,0,-1.880147
0.067284,0.015229,0.371292,6e-06,1.5e-05,1.1e-05,0,0,0,-1.874672
0.067277,0.015255,0.371274,-6.2e-05,-0.000164,-0.00012,0,0,0,-1.87272
0.067268,0.015265,0.371268,-0,-0,-0,0,0,0,-1.875014
0.067252,0.015277,0.371277,4.5e-05,0.000118,8.7e-05,0,0,0,-1.874906
0.067257,0.01529,0.371287,0.012906,-0.003344,-0.002093,0.000984,-0.014715,0.029553,-1.871427
0.067262,0.015304,0.371296,0.00034,0.000894,0.000658,0,0,0,-1.867796
0.067266,0.01531,0.371313,0.000227,0.000597,0.000439,0,0,0,-1.865212
0.067293,0.015303,0.371297,-2.8e-05,-7.3e-05,-5.3e-05,0,0,0,-1.865469
0.067344,0.015306,0.371275,0.000119,0.000313,0.000231,0,0,0,-1.86488
0.067355,0.015325,0.371314,0.000678,0.001783,0.001311,0.000638,-0.013487,0.025461,-1.861843
0.06735,0.015341,0.371325,0.000359,0.000944,0.000694,0,0,0,-1.858665
0.06732,0.01534,0.371337,0,0,0,0,0,0,-1.85926
0.067317,0.015326,0.371338,-0,-1e-06,-1e-06,0,0,0,-1.856264
0.067326,0.015323,0.371337,-0,-0,-0,2e-06,5e-06,-1.5e-05,-1.856383
0.067337,0.015312,0.371354,4.5e-05,0.000118,8.7e-05,0,0,-0,-1.85887
0.067344,0.015294,0.371366,-0.000372,-0.000979,-0.00072,0,0,0,-1.857408
0.067344,0.015294,0.371366,-5e-06,-1.2e-05,-9e-06,0,0,0,-1.856933
0.067336,0.015295,0.371379,-0.001215,-0.010373,0.009024,-0.034046,0.019611,-0.015102,-1.835701
0.067335,0.015279,0.371392,-0.000101,-0.000266,-0.000195,0,0,0,-1.798869
0.06734,0.015249,0.371346,-0.000549,-0.001445,-0.001063,0,0,0,-1.752434
0.067351,0.015216,0.371334,-0.000672,-0.001767,-0.0013,-0.000639,0.013482,-0.025464,-1.753476
0.067366,0.015167,0.371312,-0.000291,-0.000764,-0.000563,0,0,0,-1.774357
0.067348,0.015137,0.371377,8.1e-05,0.000214,0.000157,0,0,0,-1.796762
0.067311,0.015121,0.371438,0.000457,0.001203,0.000885,0,0,0,-1.807693
0.067253,0.015021,0.371564,5e-06,1.2e-05,9e-06,0,0,0,-1.829678
0.067209,0.014942,0.371679,0.000421,0.001107,0.000814,0,0,0,-1.847367
0.067214,0.014883,0.371737,1e-06,2e-06,2e-06,0,0,0,-1.845318
0.067233,0.014878,0.371733,0,0,0,0,0,0,-1.842792
0.067245,0.014921,0.37174,-0.012522,0.004366,0.002844,-0.000984,0.014715,-0.029553,-1.838828
0.067275,0.014973,0.371778,0.000619,0.001628,0.001196,0,0,0,-1.835358
0.06729,0.014984,0.371787,0.000227,0.000597,0.000439,0,0,0,-1.833762
0.067315,0.014993,0.371793,6.4e-05,0.000168,0.000123,0,0,0,-1.835687
0.067311,0.014978,0.371795,-0.000269,-0.000708,-0.00052,0,0,0,-1.838165
0.067321,0.014976,0.371794,-3e-06,-9e-06,-6e-06,0,0,0,-1.837869
0.067325,0.01496,0.371782,-0.000516,-0.001359,-0.000999,-0.000651,0.013449,-0.025481,-1.841202
0.067357,0.014959,0.371782,2e-05,5.2e-05,3.8e-05,0,0,0,-1.845675
0.067321,0.014917,0.371887,-0.000965,-0.009719,0.009511,-0.034057,0.019578,-0.015119,-1.846371
0.067308,0.014879,0.371934,3.2e-05,8.3e-05,6.1e-05,0,0,0,-1.845037
0.067294,0.014748,0.371989,-0.001337,-0.010697,0.008794,-0.034061,0.019569,-0.015123,-1.854679
0.067238,0.014711,0.372097,-0.000609,-0.008781,0.010203,-0.030317,0.022946,-0.013447,-1.862423
0.067183,0.014691,0.372181,-0.012476,0.004491,0.002934,-0.000938,0.014756,-0.029532,-1.859778
0.067218,0.014624,0.372245,-0.000436,-0.001147,-0.000842,0,0,0,-1.855352
0.067261,0.014568,0.372206,-0.000566,-0.00149,-0.001094,0,0,0,-1.849706
0.067286,0.014533,0.372156,-0.000331,-0.000871,-0.00064,0,0,0,-1.824096
0.067285,0.014542,0.372137,0.001168,0.010257,-0.00912,0.043979,-0.010584,0.019581,-1.777352
0.067285,0.014571,0.372022,-0.000999,-0.002629,-0.001933,-0.000658,0.013424,-0.025494,-1.468319
0.06728,0.01479,0.371708,0.000654,0.008901,-0.010113,0.034057,-0.019581,0.015117,-0.895115
0.067277,0.015004,0.371477,0.00202,0.019671,-0.018844,0.068101,-0.039196,0.030217,-0.61444
0.067232,0.015452,0.371005,0.001931,0.019427,-0.019011,0.068074,-0.039275,0.030176,-0.242391
0.067088,0.015884,0.370606,0.000724,0.009071,-0.009973,0.034045,-0.01962,0.014897,-0.050153
0.067004,0.016058,0.370395,-0.000991,-0.002595,-0.001914,-0.000535,0.013763,-0.025987,0.080935
0.066977,0.016021,0.370355,-0.001219,-0.003193,-0.002356,-0.000611,0.013562,-0.025422,0.124188
0.066798,0.015915,0.370336,-0.013493,0.00181,0.000956,-0.000984,0.014715,-0.029553,0.23003
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.233535,0.027521,0.328535,-0.08028,-0.000816,0.004998,-0.200163,-0.522348,-0.948437,-0.84965
0.230112,0.027429,0.328791,-0.093572,-2e-06,0.006342,2.579787,-6.142319,-1.943255,-0.812668
0.225912,0.02718,0.329154,-0.118837,-0.0124,0.01467,-0.684068,-1.323809,-1.265544,-0.797754
0.22065,0.027181,0.329428,-0.159312,-0.001871,0.008203,2.23609,-6.455941,-1.174965,-0.7481
0.217675,0.027267,0.329527,-0.160066,0.01063,0.001009,0.012921,-2.985365,-0.484938,-0.723008
0.211423,0.02743,0.329816,-0.158916,0.003183,0.011145,-0.312562,0.063379,-0.701177,-0.692335
0.205545,0.027672,0.330296,-0.145431,0.007741,0.013384,0.074427,0.370737,-0.078032,-0.695652
0.200053,0.027952,0.330875,-0.144961,0.009346,0.014034,0.242088,0.637372,-0.336303,-0.706808
0.197385,0.028136,0.331131,-0.131568,0.009224,0.013064,0.063895,0.33937,-0.313406,-0.711386
0.192389,0.028573,0.331692,-0.118078,0.01403,0.015753,-0.032741,0.179029,-0.377067,-0.717575
0.187863,0.029225,0.332468,-0.104494,0.019827,0.019256,3.118664,-4.365648,-1.614648,-0.716022
0.18579,0.029591,0.332916,-0.104201,0.022496,0.021084,-0.314419,-0.266078,-0.370423,-0.715814
0.182074,0.030311,0.333851,-0.090323,0.01201,0.028666,0.144307,-0.410708,-0.40796,-0.720264
0.178576,0.030816,0.334956,-0.089922,0.012208,0.028465,3.098903,-3.900437,-2.395092,-0.760499
0.17667,0.030902,0.335574,-0.102574,-0.001346,0.034861,-0.017649,0.513568,-0.947462,-0.776673
0.172519,0.031138,0.336896,-0.115117,0.015644,0.031246,0.081306,0.218326,-0.135435,-0.817418
0.167833,0.031733,0.338288,-0.127098,0.009524,0.042767,-0.032052,0.173838,-0.229434,-0.838272
0.162656,0.032381,0.339832,-0.139136,0.013118,0.045114,-0.076277,0.006764,-0.07831,-0.843528
0.159803,0.032835,0.340618,-0.13866,0.024961,0.037285,-0.045954,0.11804,-0.250736,-0.845121
0.154337,0.033649,0.342146,-0.138005,0.02417,0.036097,-0.188971,-0.109649,-0.125277,-0.844076
0.14907,0.033947,0.343615,-0.126156,0.002487,0.03592,-0.082554,0.001249,-0.049905,-0.845306
0.146631,0.033927,0.34428,-0.113746,-0.001437,0.032764,-0.072835,-0.095081,0.101759,-0.846854
0.142024,0.033672,0.345481,-0.114689,-0.007594,0.028182,-0.068559,-0.174848,0.226086,-0.845949
0.138089,0.033359,0.346359,-0.102247,-0.00093,0.016608,-0.03653,-0.080888,0.081738,-0.848103
0.136178,0.033248,0.34675,-0.102105,0.000465,0.017501,-0.039837,0.026693,-0.085541,-0.850977
0.132308,0.03321,0.347595,-0.088596,0.004272,0.019855,-0.009257,0.02503,-0.014128,-0.86017
0.128707,0.03337,0.348512,-0.087806,0.008587,0.022718,0.354089,0.480433,0.029919,-0.863175
0.124939,0.033819,0.349624,-0.098925,0.017616,0.028919,-0.041942,0.103915,-0.203942,-0.874541
0.123002,0.034128,0.350249,-0.098379,0.019732,0.030262,-0.04201,0.104024,-0.203894,-0.875007
0.119151,0.034959,0.351543,-0.097489,0.022479,0.031886,-0.101761,-0.38277,0.698217,-0.877199
0.115756,0.035655,0.352612,-0.073784,0.011147,0.023768,-0.044211,-0.131034,0.169678,-0.889566
0.114296,0.035865,0.352989,-0.074982,0.005809,0.020058,-0.148769,-0.319036,0.246443,-0.889565
0.112138,0.036043,0.353275,-0.039201,-0.000427,-0.000162,-0.028844,-0.288099,0.373786,-0.887313
0.110983,0.035738,0.352941,-0.017103,-0.016699,-0.011461,0.00227,-0.273454,0.426013,-0.890556
0.110704,0.034961,0.352285,0.0067,-0.026345,-0.0183,0.002188,-0.074296,0.124878,-0.907539
0.110789,0.034489,0.351897,0.018844,-0.030468,-0.021266,0.005509,-0.193559,0.321288,-0.918206
0.11129,0.033435,0.351038,0.01892,-0.03066,-0.021592,0.00103,0.016425,-0.014187,-0.948866
0.112096,0.032172,0.350155,0.018721,-0.032166,-0.022875,0.00322,-0.089061,0.154418,-0.969667
0.112942,0.030976,0.349288,0.019605,-0.029097,-0.020885,0.000983,0.016432,-0.014182,-1.000749
0.113308,0.03049,0.348877,0.021266,-0.014616,-0.026682,-0.241565,-1.370734,2.644221,-1.003827
0.113976,0.029649,0.348256,0.021729,-0.020716,-0.015017,-0.003618,-0.153431,0.269363,-1.009893
0.114707,0.028672,0.347812,0.021849,-0.020633,-0.015047,0.192462,0.110056,0.310006,-1.014877
0.115047,0.02811,0.34767,0.021213,-0.031395,-0.006683,0.141168,0.069033,0.378692,-1.018577
0.115744,0.026641,0.347533,0.020413,-0.043319,0.000796,0.28602,0.411417,0.434488,-1.045324
0.116395,0.02486,0.347801,0.007682,-0.048937,0.01298,0.22756,0.343471,0.36445,-1.096743
0.116571,0.02379,0.348178,0.00741,-0.058233,0.022537,0.385634,0.613074,0.464242,-1.122422
0.116383,0.021445,0.34951,-0.017455,-0.057169,0.039893,0.44657,0.638106,0.725766,-1.164549
0.115833,0.018941,0.351561,-0.01717,-0.071358,0.062621,0.228782,0.486397,0.576699,-1.187634
0.115061,0.016287,0.354068,-0.01624,-0.066915,0.066235,0.439206,0.774162,0.706885,-1.222533
0.114515,0.014902,0.355538,-0.02931,-0.072305,0.078945,0.332767,0.710302,0.634402,-1.226025
0.113232,0.012421,0.358526,-0.041159,-0.056095,0.074607,0.280646,0.628082,0.534,-1.22657
0.111755,0.010836,0.36099,-0.052967,-0.031985,0.059267,-0.086908,0.247509,-0.112251,-1.216991
0.110968,0.010477,0.361882,-0.038155,-0.011416,0.041241,-0.076117,0.106135,-0.066749,-1.215282
0.109084,0.010422,0.363266,-0.049867,0.012129,0.025203,-0.033037,-0.047054,0.090537,-1.211415
0.107167,0.010918,0.364006,-0.05022,0.018029,0.01287,-0.05035,-0.016778,-0.12522,-1.212792
0.104949,0.0116,0.364418,-0.064377,0.015792,0.011098,-0.009254,-0.047478,0.045808,-1.212553
0.103759,0.011883,0.364531,-0.052334,0.009371,0.006479,-0.005112,-0.044788,0.054202,-1.209475
0.10146,0.012264,0.364585,-0.054024,0.003148,0.001897,-0.003677,-0.026976,0.02875,-1.208642
0.099179,0.012466,0.364481,-0.054529,0.009254,-0.010272,-0.042951,-0.128202,-0.031617,-1.208045
0.098123,0.012534,0.364349,-0.055882,-0.002944,-0.002669,-0.102548,-0.784113,0.752857,-1.206141
0.096312,0.01259,0.363827,-0.043514,0.000113,-0.016973,-0.358341,-0.679545,-0.060731,-1.199395
0.094951,0.012632,0.362997,-0.043153,0.009323,-0.02692,0.00264,-0.355889,0.359915,-1.196967
0.093882,0.012883,0.361822,-0.016365,0.013956,-0.039876,-0.235828,-0.701992,0.048917,-1.199764
0.093562,0.013104,0.361106,-0.016065,0.015036,-0.039106,-0.242098,-0.61536,-0.131699,-1.200414
0.093242,0.013873,0.359496,-0.000569,0.028033,-0.045881,-0.20104,-0.650846,-0.091317,-1.203255
0.093324,0.015268,0.357873,0.003817,0.0503,-0.045735,0.00521,-0.344219,-0.061471,-1.204443
0.093491,0.016191,0.357128,0.018687,0.053759,-0.042826,-0.232079,-0.307035,-0.920404,-1.204901
0.093854,0.018274,0.355757,0.007143,0.061519,-0.037054,-0.062246,-0.464792,-0.1008,-1.20017
0.09426,0.020331,0.354683,0.007225,0.054346,-0.025698,-0.291788,-0.530022,-0.625595,-1.195836
0.094684,0.022224,0.353924,0.006877,0.045749,-0.015503,-0.042087,-0.076691,-0.393118,-1.189184
0.094919,0.023016,0.353673,0.019683,0.042829,-0.017485,-0.065653,-0.122534,-0.389362,-1.181102
0.095521,0.024258,0.353302,0.030082,0.017118,-0.003413,-0.229824,-0.343622,-0.296575,-1.16769
0.096302,0.025152,0.353119,0.017459,0.020816,-0.000885,0.035485,-0.062999,0.092133,-1.169179
0.096767,0.025527,0.353092,0.017482,0.021032,-0.000746,0.035834,-0.047174,0.068008,-1.169902
0.097768,0.026317,0.353153,0.018652,0.025449,0.002441,0.029677,0.043104,-0.099825,-1.170863
0.098756,0.027286,0.353353,0.019965,0.030498,0.006025,0.03082,0.1272,-0.224026,-1.173131
0.09926,0.027828,0.353505,0.020497,0.032631,0.007503,-0.081386,-0.138764,-0.149327,-1.175334
0.099975,0.029054,0.354015,0.008938,0.039696,0.012302,0.025832,0.029539,-0.086706,-1.179268
0.100197,0.030216,0.354856,-0.005322,0.021669,0.031403,-0.156038,-0.072951,-0.23934,-1.176618
0.10019,0.031125,0.355833,0.006158,0.014893,0.026481,-0.106408,-0.111088,-0.026335,-1.171733
0.100076,0.031519,0.356324,-0.006639,0.016687,0.027594,-0.035525,-0.01295,0.027812,-1.165456
0.099694,0.032225,0.357208,-0.019471,0.025452,0.017547,0.176461,1.310243,-2.436183,-1.144263
0.09908,0.032971,0.35783,-0.020755,0.020527,0.014054,-0.124264,-0.16835,-0.109406,-1.128512
0.098678,0.033373,0.358045,-0.032969,0.031358,0.005562,3.335427,-4.216074,-2.00364,-1.125783
0.09752,0.034161,0.358429,-0.034989,0.016508,0.011175,-0.155398,-0.161581,-0.210846,-1.128216
0.09616,0.034808,0.358808,-0.035517,0.014407,0.009699,-0.083704,-0.079315,-0.128501,-1.127026
0.09479,0.035323,0.359143,-0.035958,0.012716,0.008514,-0.251702,-0.286187,-0.285055,-1.137069
0.094119,0.035571,0.359311,-0.03591,0.012798,0.008555,-0.083364,0.043376,-0.320478,-1.140916
0.092853,0.036049,0.359643,-0.023351,0.01039,0.006943,-0.007288,0.007189,-0.038803,-1.144609
0.091729,0.036483,0.359981,-0.022852,0.011913,0.007953,-0.054126,0.192748,-0.884306,-1.158287
0.091221,0.036741,0.360142,-0.022712,0.012298,0.008201,-0.043022,-0.039113,-0.06633,-1.161935
0.090463,0.03721,0.360468,-0.00974,0.011312,0.007567,-0.065689,-0.083427,-0.056683,-1.17108
0.089813,0.037772,0.360843,-0.02144,0.016099,0.010702,-0.004618,0.11766,-0.212221,-1.181039
0.089391,0.038273,0.361365,-0.008794,0.006979,0.020265,-0.034544,0.004625,0.004151,-1.184418
0.089262,0.038489,0.361731,0.003906,0.005332,0.019178,-0.033606,-0.010239,0.0341,-1.183149
0.089197,0.038801,0.362534,-0.00884,-0.000408,0.030875,-0.06897,0.023589,-0.010545,-1.183476
0.089065,0.039118,0.363618,-0.007517,0.003742,0.03351,-0.068729,0.023943,-0.01034,-1.188066
0.08899,0.039217,0.364253,-0.007623,0.003369,0.033211,0.290601,1.196551,-2.486999,-1.188556
0.088946,0.03918,0.365519,0.002945,-0.011955,0.03867,-0.098986,0.038126,-0.015983,-1.186882
0.089043,0.038965,0.366875,0.004303,-0.000481,0.03055,-0.043295,-0.023501,-4.7e-05,-1.188878
0.08926,0.03869,0.368201,0.015932,-0.00515,0.027474,-0.066714,-0.005327,0.048849,-1.191558
0.089467,0.038545,0.368766,0.015291,-0.007164,0.026169,0.285505,1.141447,-2.440881,-1.191096
0.089975,0.038157,0.369763,0.014208,-0.010595,0.023972,-0.065054,0.005792,0.022683,-1.198869
0.090559,0.037716,0.37061,0.013256,-0.013654,0.022039,-0.067044,0.009069,0.023885,-1.200529
0.090845,0.037447,0.371037,0.013414,-0.013134,0.022365,-0.06635,0.011612,0.017719,-1.202087
0.091258,0.036936,0.371899,0.001026,-0.010923,0.02382,-0.064509,-0.075933,0.166629,-1.202458
0.091495,0.036485,0.372742,0.000742,-0.01186,0.023241,-0.068216,0.023389,-0.005861,-1.200529
0.091553,0.036262,0.373143,0.012668,-0.015585,0.020849,-0.063956,-0.089121,0.196853,-1.198611
0.0916,0.035804,0.373902,-0.000196,-0.014965,0.021333,0.031797,0.372146,-0.782865,-1.199759
0.091635,0.035363,0.374547,0.000222,-0.006428,0.011325,-0.034378,0.01867,-0.015536,-1.19942
0.091733,0.03499,0.374981,-0.000218,-0.007888,0.01043,-0.033869,0.00461,0.009617,-1.203477
0.091697,0.034814,0.375206,-0.012459,-0.005166,0.012208,0.767641,-1.330336,-0.540356,-1.208489
0.091625,0.034497,0.375596,-0.000735,-0.009604,0.009382,-0.034399,0.018596,-0.015577,-1.212139
0.091602,0.034113,0.375807,-0.001666,-0.012689,0.007488,-0.034405,0.018571,-0.01559,-1.218227
0.091574,0.033931,0.375959,-0.000854,-0.010001,0.009147,1.081212,-0.256162,-3.027735,-1.220953
0.091531,0.033592,0.376382,0.000167,-0.006623,0.011234,0.264204,0.601537,-0.602563,-1.221972
0.091511,0.033325,0.376861,0.00074,-0.004727,0.012403,-0.033815,0.004709,0.009669,-1.221442
0.091504,0.033259,0.377395,0.001828,-0.001121,0.014608,0.294575,0.440148,0.239269,-1.217815
0.091499,0.033274,0.377691,0.002152,-4.8e-05,0.015255,0.198984,-0.403955,-0.139463,-1.215407
0.091471,0.033394,0.378281,0.002408,0.000803,0.01575,-0.033847,0.004688,0.009657,-1.213646
0.091363,0.033469,0.378866,0.001903,-0.000872,0.014713,-0.033842,0.004708,0.009668,-1.21599
0.091331,0.03346,0.379136,0.002532,0.008377,0.005068,0.089976,0.105243,0.087602,-1.212947
0.091261,0.033382,0.379593,-0.011419,-0.00178,0.014278,-0.014599,-0.018023,-0.033658,-1.212963
0.091141,0.03335,0.379974,0.001066,0.003522,0.002121,0.002505,0.003335,0.001735,-1.214563
0.091122,0.033381,0.380142,0.000877,0.002895,0.001741,0.00072,0.002652,-0.006128,-1.216064
0.091097,0.033439,0.380223,0.001297,0.004282,0.002574,0.000618,-0.013671,0.025364,-1.216986
0.090913,0.033546,0.380415,-0.0121,-0.004072,0.012889,-0.034807,0.019492,-0.019851,-1.216944
0.090766,0.033493,0.380636,0.000754,0.002482,0.001488,0,0,0,-1.216026
0.090676,0.033413,0.380817,-0.000131,-0.007588,0.010647,-0.034443,0.018439,-0.015667,-1.213602
0.090475,0.033319,0.381265,-0.011627,-0.002521,0.013819,-0.035428,0.033149,-0.045223,-1.212214
0.090306,0.033284,0.381645,0.000187,-0.006539,0.011277,-0.034444,0.018433,-0.015672,-1.210154
0.090186,0.033249,0.381888,-0.01151,0.004997,0.003122,0.002603,0.005082,-0.002113,-1.208908
0.090089,0.033214,0.381948,-0.012204,0.002729,0.00177,-0.000934,0.014782,-0.029518,-1.208632
0.089854,0.033186,0.381991,-0.012405,0.002083,0.001384,-0.000984,0.014715,-0.029553,-1.210334
0.089622,0.033143,0.382013,-0.000664,-0.002158,-0.001288,0,0,0,-1.210397
0.089518,0.033102,0.382036,-0.012662,0.001263,0.000893,-0.000984,0.014714,-0.029553,-1.211004
0.089398,0.032968,0.382162,-3e-06,-1.1e-05,-6e-06,0,0,0,-1.209964
0.089375,0.032755,0.382331,-0,-1e-06,-0,0,0,0,-1.210351
0.089307,0.032528,0.38255,5e-06,1.5e-05,9e-06,0,0,0,-1.20982
0.089261,0.032442,0.382636,0,0,0,2.515565,-4.621833,-1.691836,-1.209683
0.089117,0.032273,0.382776,-0.012367,0.002282,0.0015,0.002479,0.019353,-0.027191,-1.210085
0.088996,0.032148,0.382885,-9.7e-05,-0.000314,-0.000187,1e-06,1e-06,1e-06,-1.211953
0.088956,0.032086,0.382905,-0.000348,-0.001124,-0.000671,0,0,0,-1.211552
0.088918,0.031984,0.382867,-0.000736,-0.002379,-0.001422,0,0,0,-1.208319
0.088923,0.03197,0.382722,-0.000978,-0.003159,-0.001891,-0.00067,0.013479,-0.025465,-1.20707
0.088883,0.03199,0.382619,-0.00018,-0.000581,-0.000348,0,0,0,-1.209219
0.088853,0.031981,0.382626,-1.2e-05,-3.8e-05,-2.3e-05,0,0,0,-1.208992
0.088781,0.03198,0.382672,-0.012201,0.002862,0.001846,-0.000984,0.014715,-0.029553,-1.207808
0.088713,0.031963,0.382708,0,0,0,0,0,0,-1.206851
0.088707,0.031949,0.382688,-0.000554,-0.001787,-0.001071,-0.000669,0.01348,-0.025464,-1.20751
0.088715,0.031941,0.382615,-0.000327,-0.001054,-0.000631,0,0,0,-1.208509
0.088712,0.031942,0.382593,0.000231,0.000746,0.000447,-0.004608,0.093066,-0.175716,-1.208958
0.088702,0.031944,0.382594,3e-06,1.1e-05,7e-06,-0,-0,0,-1.208241
0.088655,0.031939,0.382614,0,0,0,0,0,0,-1.207157
0.088598,0.031935,0.382636,0,0,0,0,0,0,-1.20363
0.088578,0.031932,0.382634,-0,-1e-06,-1e-06,0,0,0,-1.20067
0.088568,0.031934,0.382635,-0,-0,-0,0,0,0,-1.201622
0.088535,0.031949,0.382656,2.1e-05,6.8e-05,4.1e-05,0,0,0,-1.202336
0.088455,0.031927,0.382678,-0.000222,-0.000714,-0.000428,0,0,0,-1.203078
0.088405,0.031914,0.382694,-5e-05,-0.000162,-9.7e-05,0,0,0,-1.203416
0.088255,0.031868,0.382748,-8e-05,-0.000258,-0.000155,-0.004625,0.092988,-0.175757,-1.203594
0.088109,0.031814,0.382774,-0.012763,0.00109,0.000781,-0.000984,0.014715,-0.029553,-1.202745
0.088029,0.031746,0.382734,-0.000592,-0.001896,-0.001138,0,0,0,-1.201799
0.088008,0.031712,0.382713,-0.000544,-0.001742,-0.001046,0,0,0,-1.201507
0.087983,0.031632,0.382665,-0.000378,-0.00121,-0.000727,0,0,0,-1.200476
